,Season,TeamID,Opponent_WinPct
3605,1997,1194,0.0
3606,1997,1196,0.0
3607,1997,1197,0.0
3608,1997,1198,0.0
3609,1997,1199,0.0
3610,1997,1200,0.0
3611,1997,1201,0.0
3612,1997,1202,0.0
3613,1997,1203,0.0
3614,1997,1204,0.0
3615,1997,1206,0.0
3616,1997,1207,0.0
3617,1997,1208,0.0
3618,1997,1209,0.0
3619,1997,1210,0.0
3620,1997,1211,0.0
3621,1997,1212,0.0
3622,1997,1214,0.0
3623,1997,1216,0.0
3624,1997,1217,0.0
3625,1997,1218,0.0
3626,1997,1220,0.0
3627,1997,1221,0.0
3628,1997,1222,0.0
3629,1997,1224,0.0
3630,1997,1225,0.0
3631,1997,1226,0.0
3632,1997,1227,0.0
3633,1997,1228,0.0
3634,1997,1229,0.0
3635,1997,1231,0.0
3636,1997,1232,0.0
3637,1997,1233,0.0
3638,1997,1234,0.0
3639,1997,1235,0.0
3640,1997,1238,0.0
3641,1997,1239,0.0
3642,1997,1240,0.0
3643,1997,1241,0.0
3644,1997,1242,0.0
3645,1997,1243,0.0
3646,1997,1245,0.0
3647,1997,1246,0.0
3648,1997,1247,0.0
3649,1997,1248,0.0
3650,1997,1249,0.0
3651,1997,1250,0.0
3652,1997,1251,0.0
3653,1997,1253,0.0
3654,1997,1254,0.0
3655,1997,1256,0.0
3656,1997,1257,0.0
3657,1997,1258,0.0
3658,1997,1259,0.0
3659,1997,1260,0.0
3660,1997,1261,0.0
3661,1997,1263,0.0
3662,1997,1264,0.0
3663,1997,1265,0.0
3664,1997,1266,0.0
3665,1997,1267,0.0
3666,1997,1268,0.0
3667,1997,1269,0.0
3668,1997,1270,0.0
3669,1997,1271,0.0
3670,1997,1272,0.0
3671,1997,1273,0.0
3672,1997,1274,0.0
3673,1997,1275,0.0
3674,1997,1276,0.0
3675,1997,1277,0.0
3676,1997,1278,0.0
3677,1997,1279,0.0
3678,1997,1280,0.0
3679,1997,1281,0.0
3680,1997,1282,0.0
3681,1997,1283,0.0
3682,1997,1284,0.0
3683,1997,1285,0.0
3684,1997,1286,0.0
3685,1997,1287,0.0
3686,1997,1288,0.0
3687,1997,1290,0.0
3688,1997,1291,0.0
3689,1997,1292,0.0
3690,1997,1293,0.0
3691,1997,1296,0.0
3692,1997,1298,0.0
3693,1997,1299,0.0
3694,1997,1301,0.0
3695,1997,1302,0.0
3696,1997,1304,0.0
3697,1997,1305,0.0
3698,1997,1306,0.0
3699,1997,1307,0.0
3700,1997,1308,0.0
3701,1997,1309,0.0
3702,1997,1310,0.0
3703,1997,1311,0.0
3704,1997,1314,0.0
3705,1997,1317,0.0
3706,1997,1318,0.0
3707,1997,1319,0.0
3708,1997,1320,0.0
3709,1997,1321,0.0
3710,1997,1322,0.0
3711,1997,1323,0.0
3712,1997,1325,0.0
3713,1997,1326,0.0
3714,1997,1328,0.0
3715,1997,1329,0.0
3716,1997,1330,0.0
3717,1997,1331,0.0
3718,1997,1332,0.0
3719,1997,1333,0.0
3720,1997,1334,0.0
3721,1997,1335,0.0
3722,1997,1336,0.0
3723,1997,1337,0.0
3724,1997,1338,0.0
3725,1997,1339,0.0
3726,1997,1341,0.0
3727,1997,1343,0.0
3728,1997,1344,0.0
3729,1997,1345,0.0
3730,1997,1347,0.0
3731,1997,1348,0.0
3732,1997,1349,0.0
3733,1997,1350,0.0
3734,1997,1351,0.0
3735,1997,1352,0.0
3736,1997,1353,0.0
3737,1997,1354,0.0
3738,1997,1356,0.0
3739,1997,1358,0.0
3740,1997,1359,0.0
3741,1997,1360,0.0
3742,1997,1361,0.0
3743,1997,1362,0.0
3744,1997,1363,0.0
3745,1997,1364,0.0
3746,1997,1365,0.0
3747,1997,1368,0.0
3748,1997,1369,0.0
3749,1997,1371,0.0
3750,1997,1372,0.0
3751,1997,1373,0.0
3752,1997,1374,0.0
3753,1997,1375,0.0
3754,1997,1376,0.0
3755,1997,1378,0.0
3756,1997,1379,0.0
3757,1997,1380,0.0
3758,1997,1381,0.0
3759,1997,1382,0.0
3760,1997,1383,0.0
3761,1997,1384,0.0
3762,1997,1385,0.0
3763,1997,1386,0.0
3764,1997,1387,0.0
3765,1997,1388,0.0
3766,1997,1389,0.0
3767,1997,1390,0.0
3768,1997,1391,0.0
3769,1997,1393,0.0
3770,1997,1395,0.0
3771,1997,1396,0.0
3772,1997,1397,0.0
3773,1997,1398,0.0
3774,1997,1399,0.0
3775,1997,1400,0.0
3776,1997,1401,0.0
3777,1997,1402,0.0
3778,1997,1403,0.0
3779,1997,1404,0.0
3780,1997,1405,0.0
3781,1997,1406,0.0
3782,1997,1407,0.0
3783,1997,1408,0.0
3784,1997,1409,0.0
3785,1997,1410,0.0
3786,1997,1411,0.0
3787,1997,1412,0.0
3788,1997,1414,0.0
3789,1997,1416,0.0
3790,1997,1417,0.0
3791,1997,1418,0.0
3792,1997,1419,0.0
3793,1997,1420,0.0
3794,1997,1421,0.0
3795,1997,1422,0.0
3796,1997,1423,0.0
3797,1997,1424,0.0
3798,1997,1425,0.0
3799,1997,1426,0.0
3800,1997,1427,0.0
3801,1997,1428,0.0
3802,1997,1429,0.0
3803,1997,1431,0.0
3804,1997,1433,0.0
3805,1997,1434,0.0
3806,1997,1435,0.0
3807,1997,1436,0.0
3808,1997,1437,0.0
3809,1997,1438,0.0
3810,1997,1439,0.0
3811,1997,1440,0.0
3812,1997,1441,0.0
3813,1997,1442,0.0
3814,1997,1443,0.0
3815,1997,1444,0.0
3816,1997,1447,0.0
3817,1997,1448,0.0
3818,1997,1449,0.0
3819,1997,1450,0.0
3820,1997,1451,0.0
3821,1997,1452,0.0
3822,1997,1453,0.0
3823,1997,1454,0.0
3824,1997,1455,0.0
3825,1997,1456,0.0
3826,1997,1457,0.0
3827,1997,1458,0.0
3828,1997,1459,0.0
3829,1997,1460,0.0
3830,1997,1461,0.0
3831,1997,1462,0.0
3832,1997,1463,0.0
3833,1997,1464,0.0
3834,1998,1102,15.05050505050505
3835,1998,1103,4.938271604938271
3836,1998,1104,9.141414141414142
3837,1998,1106,10.952380952380953
3838,1998,1108,13.978494623655914
3839,1998,1110,20.46760710553814
3840,1998,1111,22.346618898343035
3841,1998,1112,209.38871473354232
3842,1998,1113,0.0
3843,1998,1114,0.0
3844,1998,1116,0.0
3845,1998,1117,0.0
3846,1998,1119,0.0
3847,1998,1120,0.0
3848,1998,1122,0.0
3849,1998,1123,0.0
3850,1998,1124,0.0
3851,1998,1126,0.0
3852,1998,1129,0.0
3853,1998,1130,0.0
3854,1998,1131,0.0
3855,1998,1132,0.0
3856,1998,1133,0.0
3857,1998,1135,0.0
3858,1998,1137,0.0
3859,1998,1138,0.0
3860,1998,1139,0.0
3861,1998,1140,0.0
3862,1998,1141,0.0
3863,1998,1142,0.0
3864,1998,1143,0.0
3865,1998,1144,0.0
3866,1998,1145,0.0
3867,1998,1147,0.0
3868,1998,1148,0.0
3869,1998,1149,0.0
3870,1998,1150,0.0
3871,1998,1151,0.0
3872,1998,1152,0.0
3873,1998,1153,0.0
3874,1998,1154,0.0
3875,1998,1155,0.0
3876,1998,1156,0.0
3877,1998,1157,0.0
3878,1998,1158,0.0
3879,1998,1159,0.0
3880,1998,1160,0.0
3881,1998,1161,0.0
3882,1998,1162,0.0
3883,1998,1163,0.0
3884,1998,1164,0.0
3885,1998,1165,0.0
3886,1998,1166,0.0
3887,1998,1168,0.0
3888,1998,1169,0.0
3889,1998,1170,0.0
3890,1998,1171,0.0
3891,1998,1172,0.0
3892,1998,1173,0.0
3893,1998,1174,0.0
3894,1998,1175,0.0
3895,1998,1177,0.0
3896,1998,1178,0.0
3897,1998,1179,0.0
3898,1998,1180,0.0
3899,1998,1181,0.0
3900,1998,1182,0.0
3901,1998,1183,0.0
3902,1998,1184,0.0
3903,1998,1185,0.0
3904,1998,1186,0.0
3905,1998,1187,0.0
3906,1998,1190,0.0
3907,1998,1191,0.0
3908,1998,1192,0.0
3909,1998,1193,0.0
3910,1998,1194,0.0
3911,1998,1196,0.0
3912,1998,1197,0.0
3913,1998,1198,0.0
3914,1998,1199,0.0
3915,1998,1200,0.0
3916,1998,1201,0.0
3917,1998,1202,0.0
3918,1998,1203,0.0
3919,1998,1204,0.0
3920,1998,1206,0.0
3921,1998,1207,0.0
3922,1998,1208,0.0
3923,1998,1209,0.0
3924,1998,1210,0.0
3925,1998,1211,0.0
3926,1998,1212,0.0
3927,1998,1214,0.0
3928,1998,1216,0.0
3929,1998,1217,0.0
3930,1998,1218,0.0
3931,1998,1220,0.0
3932,1998,1221,0.0
3933,1998,1222,0.0
3934,1998,1224,0.0
3935,1998,1225,0.0
3936,1998,1226,0.0
3937,1998,1227,0.0
3938,1998,1228,0.0
3939,1998,1229,0.0
3940,1998,1231,0.0
3941,1998,1232,0.0
3942,1998,1233,0.0
3943,1998,1234,0.0
3944,1998,1235,0.0
3945,1998,1238,0.0
3946,1998,1239,0.0
3947,1998,1240,0.0
3948,1998,1241,0.0
3949,1998,1242,0.0
3950,1998,1243,0.0
3951,1998,1245,0.0
3952,1998,1246,0.0
3953,1998,1247,0.0
3954,1998,1248,0.0
3955,1998,1249,0.0
3956,1998,1250,0.0
3957,1998,1251,0.0
3958,1998,1253,0.0
3959,1998,1254,0.0
3960,1998,1256,0.0
3961,1998,1257,0.0
3962,1998,1258,0.0
3963,1998,1259,0.0
3964,1998,1260,0.0
3965,1998,1261,0.0
3966,1998,1263,0.0
3967,1998,1264,0.0
3968,1998,1265,0.0
3969,1998,1266,0.0
3970,1998,1267,0.0
3971,1998,1268,0.0
3972,1998,1269,0.0
3973,1998,1270,0.0
3974,1998,1271,0.0
3975,1998,1272,0.0
3976,1998,1273,0.0
3977,1998,1274,0.0
3978,1998,1275,0.0
3979,1998,1276,0.0
3980,1998,1277,0.0
3981,1998,1278,0.0
3982,1998,1279,0.0
3983,1998,1280,0.0
3984,1998,1281,0.0
3985,1998,1282,0.0
3986,1998,1283,0.0
3987,1998,1284,0.0
3988,1998,1285,0.0
3989,1998,1286,0.0
3990,1998,1287,0.0
3991,1998,1288,0.0
3992,1998,1290,0.0
3993,1998,1291,0.0
3994,1998,1292,0.0
3995,1998,1293,0.0
3996,1998,1296,0.0
3997,1998,1298,0.0
3998,1998,1299,0.0
3999,1998,1301,0.0
4000,1998,1302,0.0
4001,1998,1304,0.0
4002,1998,1305,0.0
4003,1998,1306,0.0
4004,1998,1307,0.0
4005,1998,1308,0.0
4006,1998,1309,0.0
4007,1998,1310,0.0
4008,1998,1311,0.0
4009,1998,1313,0.0
4010,1998,1314,0.0
4011,1998,1317,0.0
4012,1998,1318,0.0
4013,1998,1319,0.0
4014,1998,1320,0.0
4015,1998,1321,0.0
4016,1998,1322,0.0
4017,1998,1323,0.0
4018,1998,1325,0.0
4019,1998,1326,0.0
4020,1998,1328,0.0
4021,1998,1329,0.0
4022,1998,1330,0.0
4023,1998,1331,0.0
4024,1998,1332,0.0
4025,1998,1333,0.0
4026,1998,1334,0.0
4027,1998,1335,0.0
4028,1998,1336,0.0
4029,1998,1337,0.0
4030,1998,1338,0.0
4031,1998,1339,0.0
4032,1998,1341,0.0
4033,1998,1343,0.0
4034,1998,1344,0.0
4035,1998,1345,0.0
4036,1998,1347,0.0
4037,1998,1348,0.0
4038,1998,1349,0.0
4039,1998,1350,0.0
4040,1998,1351,0.0
4041,1998,1352,0.0
4042,1998,1353,0.0
4043,1998,1354,0.0
4044,1998,1356,0.0
4045,1998,1358,0.0
4046,1998,1359,0.0
4047,1998,1360,0.0
4048,1998,1361,0.0
4049,1998,1362,0.0
4050,1998,1363,0.0
4051,1998,1364,0.0
4052,1998,1365,0.0
4053,1998,1368,0.0
4054,1998,1369,0.0
4055,1998,1371,0.0
4056,1998,1372,0.0
4057,1998,1373,0.0
4058,1998,1374,0.0
4059,1998,1375,0.0
4060,1998,1376,0.0
4061,1998,1378,0.0
4062,1998,1379,0.0
4063,1998,1380,0.0
4064,1998,1381,0.0
4065,1998,1382,0.0
4066,1998,1383,0.0
4067,1998,1384,0.0
4068,1998,1385,0.0
4069,1998,1386,0.0
4070,1998,1387,0.0
4071,1998,1388,0.0
4072,1998,1389,0.0
4073,1998,1390,0.0
4074,1998,1391,0.0
4075,1998,1393,0.0
4076,1998,1395,0.0
4077,1998,1396,0.0
4078,1998,1397,0.0
4079,1998,1398,0.0
4080,1998,1399,0.0
4081,1998,1400,0.0
4082,1998,1401,0.0
4083,1998,1402,0.0
4084,1998,1403,0.0
4085,1998,1404,0.0
4086,1998,1405,0.0
4087,1998,1406,0.0
4088,1998,1407,0.0
4089,1998,1408,0.0
4090,1998,1409,0.0
4091,1998,1410,0.0
4092,1998,1411,0.0
4093,1998,1412,0.0
4094,1998,1414,0.0
4095,1998,1416,0.0
4096,1998,1417,0.0
4097,1998,1418,0.0
4098,1998,1419,0.0
4099,1998,1420,0.0
4100,1998,1421,0.0
4101,1998,1422,0.0
4102,1998,1423,0.0
4103,1998,1424,0.0
4104,1998,1425,0.0
4105,1998,1426,0.0
4106,1998,1427,0.0
4107,1998,1428,0.0
4108,1998,1429,0.0
4109,1998,1431,0.0
4110,1998,1433,0.0
4111,1998,1434,0.0
4112,1998,1435,0.0
4113,1998,1436,0.0
4114,1998,1437,0.0
4115,1998,1438,0.0
4116,1998,1439,0.0
4117,1998,1440,0.0
4118,1998,1441,0.0
4119,1998,1442,0.0
4120,1998,1443,0.0
4121,1998,1444,0.0
4122,1998,1447,0.0
4123,1998,1448,0.0
4124,1998,1449,0.0
4125,1998,1450,0.0
4126,1998,1451,0.0
4127,1998,1452,0.0
4128,1998,1453,0.0
4129,1998,1454,0.0
4130,1998,1455,0.0
4131,1998,1456,0.0
4132,1998,1457,0.0
4133,1998,1458,0.0
4134,1998,1459,0.0
4135,1998,1460,0.0
4136,1998,1461,0.0
4137,1998,1462,0.0
4138,1998,1463,0.0
4139,1998,1464,0.0
4140,1999,1102,5.0691244239631335
4141,1999,1103,4.462474645030426
4142,1999,1104,51.564685314685306
4143,1999,1106,125.89285714285714
4144,1999,1108,0.0
4145,1999,1110,0.0
4146,1999,1111,0.0
4147,1999,1112,74.97748821441814
4148,1999,1113,165.02463054187191
4149,1999,1114,0.0
4150,1999,1115,0.0
4151,1999,1116,0.0
4152,1999,1117,0.0
4153,1999,1119,0.0
4154,1999,1120,0.0
4155,1999,1122,0.0
4156,1999,1123,0.0
4157,1999,1124,0.0
4158,1999,1126,0.0
4159,1999,1129,0.0
4160,1999,1130,0.0
4161,1999,1131,0.0
4162,1999,1132,0.0
4163,1999,1133,0.0
4164,1999,1135,0.0
4165,1999,1137,0.0
4166,1999,1138,0.0
4167,1999,1139,0.0
4168,1999,1140,0.0
4169,1999,1141,0.0
4170,1999,1142,0.0
4171,1999,1143,0.0
4172,1999,1144,0.0
4173,1999,1145,0.0
4174,1999,1147,0.0
4175,1999,1148,0.0
4176,1999,1149,0.0
4177,1999,1150,0.0
4178,1999,1151,0.0
4179,1999,1152,0.0
4180,1999,1153,0.0
4181,1999,1154,0.0
4182,1999,1155,0.0
4183,1999,1156,0.0
4184,1999,1157,0.0
4185,1999,1158,0.0
4186,1999,1159,0.0
4187,1999,1160,0.0
4188,1999,1161,0.0
4189,1999,1162,0.0
4190,1999,1163,0.0
4191,1999,1164,0.0
4192,1999,1165,0.0
4193,1999,1166,0.0
4194,1999,1168,0.0
4195,1999,1169,0.0
4196,1999,1170,0.0
4197,1999,1171,0.0
4198,1999,1172,0.0
4199,1999,1173,0.0
4200,1999,1174,0.0
4201,1999,1175,0.0
4202,1999,1176,0.0
4203,1999,1177,0.0
4204,1999,1178,0.0
4205,1999,1179,0.0
4206,1999,1180,0.0
4207,1999,1181,0.0
4208,1999,1182,0.0
4209,1999,1183,0.0
4210,1999,1184,0.0
4211,1999,1185,0.0
4212,1999,1186,0.0
4213,1999,1187,0.0
4214,1999,1190,0.0
4215,1999,1191,0.0
4216,1999,1192,0.0
4217,1999,1193,0.0
4218,1999,1194,0.0
4219,1999,1196,0.0
4220,1999,1197,0.0
4221,1999,1198,0.0
4222,1999,1199,0.0
4223,1999,1200,0.0
4224,1999,1201,0.0
4225,1999,1202,0.0
4226,1999,1203,0.0
4227,1999,1204,0.0
4228,1999,1206,0.0
4229,1999,1207,0.0
4230,1999,1208,0.0
4231,1999,1209,0.0
4232,1999,1210,0.0
4233,1999,1211,0.0
4234,1999,1212,0.0
4235,1999,1214,0.0
4236,1999,1216,0.0
4237,1999,1217,0.0
4238,1999,1218,0.0
4239,1999,1220,0.0
4240,1999,1221,0.0
4241,1999,1222,0.0
4242,1999,1224,0.0
4243,1999,1225,0.0
4244,1999,1226,0.0
4245,1999,1227,0.0
4246,1999,1228,0.0
4247,1999,1229,0.0
4248,1999,1231,0.0
4249,1999,1232,0.0
4250,1999,1233,0.0
4251,1999,1234,0.0
4252,1999,1235,0.0
4253,1999,1237,0.0
4254,1999,1238,0.0
4255,1999,1239,0.0
4256,1999,1240,0.0
4257,1999,1241,0.0
4258,1999,1242,0.0
4259,1999,1243,0.0
4260,1999,1245,0.0
4261,1999,1246,0.0
4262,1999,1247,0.0
4263,1999,1248,0.0
4264,1999,1249,0.0
4265,1999,1250,0.0
4266,1999,1251,0.0
4267,1999,1253,0.0
4268,1999,1254,0.0
4269,1999,1256,0.0
4270,1999,1257,0.0
4271,1999,1258,0.0
4272,1999,1259,0.0
4273,1999,1260,0.0
4274,1999,1261,0.0
4275,1999,1263,0.0
4276,1999,1264,0.0
4277,1999,1265,0.0
4278,1999,1266,0.0
4279,1999,1267,0.0
4280,1999,1268,0.0
4281,1999,1269,0.0
4282,1999,1270,0.0
4283,1999,1271,0.0
4284,1999,1272,0.0
4285,1999,1273,0.0
4286,1999,1274,0.0
4287,1999,1275,0.0
4288,1999,1276,0.0
4289,1999,1277,0.0
4290,1999,1278,0.0
4291,1999,1279,0.0
4292,1999,1280,0.0
4293,1999,1281,0.0
4294,1999,1282,0.0
4295,1999,1283,0.0
4296,1999,1284,0.0
4297,1999,1285,0.0
4298,1999,1286,0.0
4299,1999,1287,0.0
4300,1999,1288,0.0
4301,1999,1290,0.0
4302,1999,1291,0.0
4303,1999,1292,0.0
4304,1999,1293,0.0
4305,1999,1296,0.0
4306,1999,1298,0.0
4307,1999,1299,0.0
4308,1999,1301,0.0
4309,1999,1304,0.0
4310,1999,1305,0.0
4311,1999,1306,0.0
4312,1999,1307,0.0
4313,1999,1308,0.0
4314,1999,1309,0.0
4315,1999,1310,0.0
4316,1999,1311,0.0
4317,1999,1313,0.0
4318,1999,1314,0.0
4319,1999,1317,0.0
4320,1999,1318,0.0
4321,1999,1319,0.0
4322,1999,1320,0.0
4323,1999,1321,0.0
4324,1999,1322,0.0
4325,1999,1323,0.0
4326,1999,1325,0.0
4327,1999,1326,0.0
4328,1999,1328,0.0
4329,1999,1329,0.0
4330,1999,1330,0.0
4331,1999,1331,0.0
4332,1999,1332,0.0
4333,1999,1333,0.0
4334,1999,1334,0.0
4335,1999,1335,0.0
4336,1999,1336,0.0
4337,1999,1337,0.0
4338,1999,1338,0.0
4339,1999,1339,0.0
4340,1999,1340,0.0
4341,1999,1341,0.0
4342,1999,1343,0.0
4343,1999,1344,0.0
4344,1999,1345,0.0
4345,1999,1346,0.0
4346,1999,1347,0.0
4347,1999,1348,0.0
4348,1999,1349,0.0
4349,1999,1350,0.0
4350,1999,1351,0.0
4351,1999,1352,0.0
4352,1999,1353,0.0
4353,1999,1354,0.0
4354,1999,1356,0.0
4355,1999,1358,0.0
4356,1999,1359,0.0
4357,1999,1360,0.0
4358,1999,1361,0.0
4359,1999,1362,0.0
4360,1999,1363,0.0
4361,1999,1364,0.0
4362,1999,1365,0.0
4363,1999,1368,0.0
4364,1999,1369,0.0
4365,1999,1371,0.0
4366,1999,1372,0.0
4367,1999,1373,0.0
4368,1999,1374,0.0
4369,1999,1375,0.0
4370,1999,1376,0.0
4371,1999,1378,0.0
4372,1999,1379,0.0
4373,1999,1380,0.0
4374,1999,1381,0.0
4375,1999,1382,0.0
4376,1999,1383,0.0
4377,1999,1384,0.0
4378,1999,1385,0.0
4379,1999,1386,0.0
4380,1999,1387,0.0
4381,1999,1388,0.0
4382,1999,1389,0.0
4383,1999,1390,0.0
4384,1999,1391,0.0
4385,1999,1393,0.0
4386,1999,1395,0.0
4387,1999,1396,0.0
4388,1999,1397,0.0
4389,1999,1398,0.0
4390,1999,1399,0.0
4391,1999,1400,0.0
4392,1999,1401,0.0
4393,1999,1402,0.0
4394,1999,1403,0.0
4395,1999,1404,0.0
4396,1999,1405,0.0
4397,1999,1406,0.0
4398,1999,1407,0.0
4399,1999,1408,0.0
4400,1999,1409,0.0
4401,1999,1410,0.0
4402,1999,1411,0.0
4403,1999,1412,0.0
4404,1999,1414,0.0
4405,1999,1416,0.0
4406,1999,1417,0.0
4407,1999,1418,0.0
4408,1999,1419,0.0
4409,1999,1420,0.0
4410,1999,1421,0.0
4411,1999,1422,0.0
4412,1999,1423,0.0
4413,1999,1424,0.0
4414,1999,1425,0.0
4415,1999,1426,0.0
4416,1999,1427,0.0
4417,1999,1428,0.0
4418,1999,1429,0.0
4419,1999,1431,0.0
4420,1999,1433,0.0
4421,1999,1434,0.0
4422,1999,1435,0.0
4423,1999,1436,0.0
4424,1999,1437,0.0
4425,1999,1438,0.0
4426,1999,1439,0.0
4427,1999,1440,0.0
4428,1999,1441,0.0
4429,1999,1442,0.0
4430,1999,1443,0.0
4431,1999,1444,0.0
4432,1999,1447,0.0
4433,1999,1448,0.0
4434,1999,1449,0.0
4435,1999,1450,0.0
4436,1999,1451,0.0
4437,1999,1452,0.0
4438,1999,1453,0.0
4439,1999,1454,0.0
4440,1999,1455,0.0
4441,1999,1456,0.0
4442,1999,1457,0.0
4443,1999,1458,0.0
4444,1999,1459,0.0
4445,1999,1460,0.0
4446,1999,1461,0.0
4447,1999,1462,0.0
4448,1999,1463,0.0
4449,1999,1464,0.0
4450,2000,1102,4.464285714285714
4451,2000,1103,3.831417624521073
4452,2000,1104,23.848025583982203
4453,2000,1105,0.0
4454,2000,1106,0.0
4455,2000,1107,6.36604774535809
4456,2000,1108,27.19688542825362
4457,2000,1110,11.224489795918368
4458,2000,1111,9.913793103448276
4459,2000,1112,133.04967881580785
4460,2000,1113,0.0
4461,2000,1114,0.0
4462,2000,1115,0.0
4463,2000,1116,0.0
4464,2000,1117,0.0
4465,2000,1119,0.0
4466,2000,1120,0.0
4467,2000,1122,0.0
4468,2000,1123,0.0
4469,2000,1124,0.0
4470,2000,1125,0.0
4471,2000,1126,0.0
4472,2000,1129,0.0
4473,2000,1130,0.0
4474,2000,1131,0.0
4475,2000,1132,0.0
4476,2000,1133,0.0
4477,2000,1135,0.0
4478,2000,1137,0.0
4479,2000,1138,0.0
4480,2000,1139,0.0
4481,2000,1140,0.0
4482,2000,1141,0.0
4483,2000,1142,0.0
4484,2000,1143,0.0
4485,2000,1144,0.0
4486,2000,1145,0.0
4487,2000,1147,0.0
4488,2000,1148,0.0
4489,2000,1149,0.0
4490,2000,1150,0.0
4491,2000,1151,0.0
4492,2000,1152,0.0
4493,2000,1153,0.0
4494,2000,1154,0.0
4495,2000,1155,0.0
4496,2000,1156,0.0
4497,2000,1157,0.0
4498,2000,1158,0.0
4499,2000,1159,0.0
4500,2000,1160,0.0
4501,2000,1161,0.0
4502,2000,1162,0.0
4503,2000,1163,0.0
4504,2000,1164,0.0
4505,2000,1165,0.0
4506,2000,1166,0.0
4507,2000,1168,0.0
4508,2000,1169,0.0
4509,2000,1170,0.0
4510,2000,1171,0.0
4511,2000,1172,0.0
4512,2000,1173,0.0
4513,2000,1174,0.0
4514,2000,1175,0.0
4515,2000,1176,0.0
4516,2000,1177,0.0
4517,2000,1178,0.0
4518,2000,1179,0.0
4519,2000,1180,0.0
4520,2000,1181,0.0
4521,2000,1182,0.0
4522,2000,1183,0.0
4523,2000,1184,0.0
4524,2000,1185,0.0
4525,2000,1186,0.0
4526,2000,1187,0.0
4527,2000,1189,0.0
4528,2000,1190,0.0
4529,2000,1191,0.0
4530,2000,1192,0.0
4531,2000,1193,0.0
4532,2000,1194,0.0
4533,2000,1196,0.0
4534,2000,1197,0.0
4535,2000,1198,0.0
4536,2000,1199,0.0
4537,2000,1200,0.0
4538,2000,1201,0.0
4539,2000,1202,0.0
4540,2000,1203,0.0
4541,2000,1204,0.0
4542,2000,1206,0.0
4543,2000,1207,0.0
4544,2000,1208,0.0
4545,2000,1209,0.0
4546,2000,1210,0.0
4547,2000,1211,0.0
4548,2000,1212,0.0
4549,2000,1214,0.0
4550,2000,1216,0.0
4551,2000,1217,0.0
4552,2000,1218,0.0
4553,2000,1219,0.0
4554,2000,1220,0.0
4555,2000,1221,0.0
4556,2000,1222,0.0
4557,2000,1224,0.0
4558,2000,1225,0.0
4559,2000,1226,0.0
4560,2000,1227,0.0
4561,2000,1228,0.0
4562,2000,1229,0.0
4563,2000,1231,0.0
4564,2000,1232,0.0
4565,2000,1233,0.0
4566,2000,1234,0.0
4567,2000,1235,0.0
4568,2000,1237,0.0
4569,2000,1238,0.0
4570,2000,1239,0.0
4571,2000,1240,0.0
4572,2000,1241,0.0
4573,2000,1242,0.0
4574,2000,1243,0.0
4575,2000,1245,0.0
4576,2000,1246,0.0
4577,2000,1247,0.0
4578,2000,1248,0.0
4579,2000,1249,0.0
4580,2000,1250,0.0
4581,2000,1251,0.0
4582,2000,1253,0.0
4583,2000,1254,0.0
4584,2000,1256,0.0
4585,2000,1257,0.0
4586,2000,1258,0.0
4587,2000,1259,0.0
4588,2000,1260,0.0
4589,2000,1261,0.0
4590,2000,1263,0.0
4591,2000,1264,0.0
4592,2000,1265,0.0
4593,2000,1266,0.0
4594,2000,1267,0.0
4595,2000,1268,0.0
4596,2000,1269,0.0
4597,2000,1270,0.0
4598,2000,1271,0.0
4599,2000,1272,0.0
4600,2000,1273,0.0
4601,2000,1274,0.0
4602,2000,1275,0.0
4603,2000,1276,0.0
4604,2000,1277,0.0
4605,2000,1278,0.0
4606,2000,1279,0.0
4607,2000,1280,0.0
4608,2000,1281,0.0
4609,2000,1282,0.0
4610,2000,1283,0.0
4611,2000,1284,0.0
4612,2000,1285,0.0
4613,2000,1286,0.0
4614,2000,1287,0.0
4615,2000,1288,0.0
4616,2000,1290,0.0
4617,2000,1291,0.0
4618,2000,1292,0.0
4619,2000,1293,0.0
4620,2000,1296,0.0
4621,2000,1298,0.0
4622,2000,1299,0.0
4623,2000,1301,0.0
4624,2000,1304,0.0
4625,2000,1305,0.0
4626,2000,1306,0.0
4627,2000,1307,0.0
4628,2000,1308,0.0
4629,2000,1309,0.0
4630,2000,1310,0.0
4631,2000,1311,0.0
4632,2000,1313,0.0
4633,2000,1314,0.0
4634,2000,1317,0.0
4635,2000,1318,0.0
4636,2000,1319,0.0
4637,2000,1320,0.0
4638,2000,1321,0.0
4639,2000,1322,0.0
4640,2000,1323,0.0
4641,2000,1324,0.0
4642,2000,1325,0.0
4643,2000,1326,0.0
4644,2000,1328,0.0
4645,2000,1329,0.0
4646,2000,1330,0.0
4647,2000,1331,0.0
4648,2000,1332,0.0
4649,2000,1333,0.0
4650,2000,1334,0.0
4651,2000,1335,0.0
4652,2000,1336,0.0
4653,2000,1337,0.0
4654,2000,1338,0.0
4655,2000,1339,0.0
4656,2000,1340,0.0
4657,2000,1341,0.0
4658,2000,1343,0.0
4659,2000,1344,0.0
4660,2000,1345,0.0
4661,2000,1346,0.0
4662,2000,1347,0.0
4663,2000,1348,0.0
4664,2000,1349,0.0
4665,2000,1350,0.0
4666,2000,1351,0.0
4667,2000,1352,0.0
4668,2000,1353,0.0
4669,2000,1354,0.0
4670,2000,1356,0.0
4671,2000,1357,0.0
4672,2000,1358,0.0
